,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
55,17.110792696061708,16.422416728222174,18.827099901495068,14.566964757449043,16.055690728573968,14.243796641924874,14.872092079887896,11.44733746746471,13.881506159675865,12.110863454945886,14.265786082663539,16.281397230523098,13.863308054243305,15.564295181959679,11.608754355130117,14.154381449780107,13.216602178376974,12.55654285881073,16.192318399762563,16.939811157646687,18.167516749866337,16.15935622483846,12.390710167814262,17.402878091406784,16.156330120847954,16.90591917445642,17.24478811718335,16.097594723183093,9.283509962601912,13.724934959132593,11.06434717265629
56,17.636920904958195,16.772838407319057,18.85070517729913,16.83130339824408,14.919767974953551,14.881241228505857,13.503662936657154,9.950308022312466,12.557425211964414,12.140453166918249,15.120987994648516,15.492277395119942,14.070275482294917,14.023673404288829,12.936099660115815,14.352609269271554,13.555849219994812,13.01474268742713,15.340619778292355,16.748357986184182,17.36285723038486,16.423318468690695,12.239581804958945,17.596731727202226,15.170096816189314,16.17930599849486,18.159440144714875,16.324550999751338,9.793471100674893,12.944890581666836,12.262775700464953
57,17.975445859245944,16.296134445758526,18.7669416984451,18.469200592998952,13.646895141682997,15.44821470245816,12.35483504322324,9.51408287481643,11.68918571638298,12.249699712659108,15.64790702438978,14.546948898736531,14.434593208654547,13.015480983068414,14.46689886720501,14.270351641692436,14.244415696612222,13.434789378650734,14.098227050889264,16.04413756336735,16.64844383806677,16.503054567250786,12.659039710104253,17.617368519051936,13.936672320213667,15.66979342613611,18.249279275075835,16.24837662998965,10.498378393563598,12.127564811514356,13.431878643321966
58,18.228095662584728,16.318784952476307,18.566959380552497,19.515715508267135,12.697906001699867,16.0860882879589,11.72917942583193,10.192253035654565,11.22185680768672,12.395798805323523,16.126018254045306,13.734642338981047,14.968645205375509,12.429440487487355,15.777368292851662,13.98958431251613,14.597451755127935,13.885791212220397,13.022218334561511,15.061779990166293,15.4270370134181,16.070121235233927,13.104314177149547,17.52536431150633,13.624187524729223,14.956367386711605,17.82835372534396,15.933450082135835,11.215441617489006,12.264054666809844,14.212065808142604
59,18.16438485054759,16.571571395113978,18.148774592320382,19.59300711194156,12.007541985455283,16.02883646765609,11.949213957499186,11.592822104791933,11.790059373286454,12.587652522634116,16.01287403869064,12.944377798248425,15.132314144001498,11.813091557069043,16.50894911493085,13.715785355563419,14.890629681221768,14.64986951322237,12.553493659535821,14.117686344919608,14.16697421549165,16.079093920051122,13.838393288690213,17.10210750189205,13.484104977444247,14.428810338568674,17.07570431063871,15.281837993362359,12.23148115276453,13.554593290474214,14.450162128981617
60,17.848643720017527,16.65218453482923,17.565986730907266,18.942587044998277,11.883754668229844,15.995809474053033,12.882657548590142,13.331613722293625,12.198064596957181,13.131701934838532,15.797262888680507,12.812303073674457,15.28675375730326,11.5265031399056,16.96409881228727,13.692188174856785,14.827016045537064,15.050456076611582,12.666835819447892,13.236664912813541,13.141993216616228,16.124775378723257,14.969559027605044,16.758689513415703,13.869883045976458,14.045307477390587,16.130665250593935,14.31390164471442,13.192039491108929,15.537172200946237,14.305497567522124
61,17.456759035670558,16.828111943524334,16.9181459212748,17.87197758388772,12.30961084790507,15.692303122013882,14.350381285234121,14.824365776940883,13.045673758118,13.511444779605725,15.518333000192015,12.525171273462249,15.464161220839657,11.736072492137282,16.894590468540024,13.971559064725174,14.411402163329171,15.656941253651127,13.254302301979202,12.880876187135136,11.878188331421683,15.79922653086578,16.024326406817295,16.090658498304705,14.45347853023901,13.698492563563882,15.472943714066691,13.358004241873303,14.157540252406747,16.857011476790355,13.935828692445547
62,17.04307804730685,16.583098934087616,16.119851895632543,16.562060436760277,13.205075279784857,15.338005959002345,15.812317199223774,15.802192924612033,13.97338680088032,13.872062016106483,15.21133274244555,12.828913754514161,15.437599537748454,11.948045342790365,16.206599477115972,14.547602879858683,13.798966311715617,16.082226317831783,13.63528763176048,13.03828245463604,11.07285919976863,15.308734792394858,16.86160680122913,15.361651946015591,15.071253464678662,13.65423794555062,15.286591574302536,12.47679519683686,14.992177465142518,16.307752192060256,13.669743037420538
63,16.66466973061531,16.291779236820688,15.208461236276893,15.338885487956134,14.331750910676707,15.038764046748057,16.94903702933251,16.197530358354744,14.904241999839428,14.257120136308842,15.120167336238808,13.381138060282609,15.19785926583748,12.399969862285573,15.286299706462898,15.06752923902253,13.239007816987751,16.576432322147667,13.311478747115975,13.535327702311466,10.8043169209475,14.913411403878257,17.65009727054222,14.706156928825152,15.579828723635956,13.766888924989985,15.275513069462713,11.920479869386284,15.615638779125746,14.378069004342407,13.621749446626588
64,16.282667984640447,15.807933408017078,14.339383446671231,14.458624023765417,15.304605617521876,14.977832347815777,17.338562134704695,16.27351259432018,15.566226976609215,14.573178528533433,15.167942164109476,14.083153292634634,14.9780689973514,13.047127216736655,14.455576846573798,15.359810599473555,12.910127021554857,16.837378023658275,13.067042746154804,14.156621339852531,10.754093012426026,14.40273104720896,18.1043457611666,14.119323598859324,15.726262204082659,14.119900641451913,14.886490436112277,11.661846149633348,16.0003909190941,12.640275213752417,13.859274578483337
65,15.9184937661095,15.461504649091012,13.418450563887003,14.057518426535431,16.004580203522295,14.844451440231765,17.020503382198324,16.161447287723494,15.426343596204333,14.889494845981389,15.36676440931086,14.795471731281282,14.750650171752696,13.51674364999701,13.841842393209689,15.42316371532229,12.80737387816518,16.793401584303282,13.472276032252651,14.51467774199729,11.313453939805797,13.914757955012362,18.01495923749681,13.660246364708946,15.479985660262585,14.497176286667951,14.14769982737721,11.916960048818282,16.273619596726974,12.252994245429097,14.142024120897311
66,15.464885169741784,15.345444061687303,12.667638793293413,14.049600581525361,16.403821791465614,14.642393663745963,16.233484126665473,15.823627385968873,15.030759728378001,15.218766522048895,15.63171811674819,15.497349382858388,14.584152703201823,14.075520127316793,13.57064059484965,15.030584909178781,13.136988446567713,16.56790476400093,14.512913135522446,14.59976028164236,12.037862613235106,13.570603266808206,17.56783942350475,13.358787029188058,14.978086706864929,14.8545082194426,13.385788083528947,12.395610407700232,16.254186076934545,13.456243681490037,14.334260747607566
67,15.066123649507176,15.113076866387999,12.260852365726311,14.379768074758047,16.48511462406522,14.45328931063024,15.09194010751969,15.547841804200267,14.145285989312441,15.581379964864198,16.049396548482264,16.080657043870318,14.496297783617209,14.397441914809804,13.750076101505385,14.394721274305684,13.77451260537849,16.09760759972906,15.861327857696926,14.329476292811776,12.940033126538637,13.46685813381589,16.650837438628812,13.186619408225631,14.37477726987941,15.067646624439035,12.870996294242243,13.12774991614117,16.22917822190567,15.224099542875742,14.431732056672509
68,14.68564648483575,14.783941397816363,12.347126306912692,14.906575888634059,16.304810724660257,14.486077951491808,14.01270457285952,15.47940849946741,13.341851767503016,15.83740091575578,16.37322366040074,16.326140709329522,14.38843714743983,14.4297602791532,14.087245152883987,13.88303213274585,14.843960819271672,15.57533380981046,16.634428167894853,13.981776724437477,14.010617557980794,13.488233123700695,15.66392731980794,13.192367311599973,13.73283011297248,15.160638755541868,12.605426583026738,14.096250690450134,16.111963687702257,16.213323637941578,14.68976330079473
69,14.213817174656718,14.244631430193081,12.922564232883275,15.395975348192678,15.949781131668555,14.204779601440663,13.40770910792467,15.508358984813023,12.79384711176209,16.10341800875851,16.53742479992634,16.492211526260405,14.038823589906329,14.581200804983425,14.49018988980815,13.851449313714916,15.654760626403217,14.959445734466243,15.99250230269054,13.762815217163883,14.931987553578807,13.577594232463383,14.621790892498197,13.274938507803434,13.379121683463438,15.095002786353625,12.958099641065264,14.814492519239806,16.1106081091511,15.665062388611178,15.007073506543584
70,13.777802223370962,13.79238156245475,13.681938799468611,15.58348556052286,15.650119560051738,14.116434783555988,13.484077605505753,15.03040444563869,12.712716052253654,16.15084567724257,16.48456326773379,16.47945437708354,13.917276419660666,14.655208683680854,14.747356568878885,14.266754047288916,16.25004062141879,14.503265199613239,15.03646978106796,13.780416491330115,15.646389829337068,13.659860094609911,13.913482614123538,13.519236545409,13.412229110812632,14.945829868538858,13.876677710807918,15.496412002885762,16.04336157336992,14.440610824095883,15.395768340859952
71,13.332928432746385,13.378841441053552,14.368919290853839,15.469253593663318,15.285878240513828,14.173858682241388,14.103622022566515,14.17664698686558,12.933802013358388,16.221386372830565,16.178890505695207,16.40316638750346,13.800893650592556,14.677070322172213,14.816450624227926,15.039379920178163,16.44371418116515,14.108064322048364,14.657175396168029,13.949261851632002,16.047091571277946,13.784172266880915,13.500207072667564,13.668942830835107,13.701428414916691,14.5792625863617,14.9306348653186,15.916524613608914,15.814866132649087,13.74923679965268,15.654617917166838
72,12.861264198200509,13.269395548653279,14.749040139068246,15.185319936823156,14.912912241735047,14.217404821833625,14.905751411665094,13.714977877183545,13.935740769375627,16.0536208779142,15.633657412762034,16.170787274247388,13.89482691470765,14.74366371974584,14.643385324415213,15.6855235860548,16.254451847712076,13.915196437369218,14.840608498655067,14.252265334267879,16.11470496017074,14.00170068972406,13.379137246338288,13.915289784158432,14.145086344632098,14.321269743062388,15.71994445358042,16.16691545341652,15.32273129256538,14.357222062277007,15.737552216975907
73,12.447295483974031,13.459840222049962,14.805365226833747,14.607280851554684,14.45036050832909,14.398370264207756,15.521093884265682,14.307621511624582,15.00509336285333,15.891858315669595,14.932293522109362,15.802705368043945,14.047007853151797,14.961404168189716,14.28697577818167,15.819396139891037,15.884705403734728,14.04576388650861,15.452396946484729,14.649296770025622,15.996168067819156,14.145423630967656,13.457728218433502,14.346179473799744,14.532567198519807,14.307469896521184,15.89359202174885,16.104246761630066,14.809364311243343,15.818834394222,15.772928643340798
74,12.18698928292335,13.702411112957662,14.759378608070477,14.147944576714927,13.987988043977595,14.686581562884058,15.852783723361703,15.609444336300045,16.174188285369553,15.667237242632552,14.321011421527757,15.278923394404899,14.2251167645001,15.311190697116146,14.052120166608624,15.225448434537334,15.417994025829486,14.18005767726369,16.315723609883456,15.115022877493974,15.550083654062945,14.52692488271245,13.731373004798598,14.762435976274709,14.766891313544832,14.504044081141586,15.464905154852953,15.81930919923613,14.434084835285873,16.860045045653685,15.972069011906754
75,12.26492929361227,13.806892492570881,14.820357734239856,13.666232137748622,13.778862400872487,15.100411901025467,15.852084248136766,16.471237059758817,17.21267437473884,15.264767523349377,13.758771306161108,14.70597757148603,14.301983995403646,15.467875234875777,14.074694666708645,14.4906802886307,15.044636519654702,14.577629806754317,16.49940954536695,15.620512759550135,15.292130294992901,14.753277474284175,14.042445419279645,15.13632032911162,14.807591883905872,14.741629029626836,15.029966996576348,15.504663590222918,14.171690171895108,16.604870218371737,16.534598926700077
76,12.484123024661294,13.74613845684405,15.050591480965078,13.411103269239653,13.86952637955607,15.361223315692357,15.675864142035884,16.276172633660174,17.621973049163557,14.858132580188979,13.444851615562001,14.071029763377226,14.31601705061182,15.64629719611176,14.164927072819857,14.069533754735307,14.770452302224868,14.86663287181625,15.808645964576426,15.94685551240628,14.92711584754467,14.953469614849524,14.320337767944508,15.179112009512771,14.821411598144373,14.946905138280634,14.997393440082643,15.107738381774851,14.201982081506685,15.403999265660207,17.329010850621934
77,12.776997941808688,13.833359308288891,15.216065658466672,13.480682219601235,14.15175570214404,15.610053531472431,15.397799591749717,15.379755525985292,17.549312201567915,14.52921966172839,13.422958675418755,13.54716158526385,14.34424346362374,15.77647827286782,14.523105209198576,14.295944377790235,14.62056455027222,15.062918079038923,15.02143199726981,16.00176800954233,14.780199761855144,15.133003348498875,14.411558246881611,15.069223444604397,14.76169720256194,15.046729629876104,15.160092221703053,14.872321554101447,14.41893585455341,14.845131104639362,17.933400276374904
78,12.968469924007529,14.114586260810427,15.12000607740724,13.854741797322895,14.519395096263356,15.58154741684011,15.075169971738088,14.525710247592606,16.798053823566022,14.275500464089887,13.607918155463537,12.964963307195575,14.406348721866664,15.683066576903897,15.020137409190333,14.967545500536424,14.547175170647606,15.131291892760032,14.787201206063758,15.80314966302311,14.78939563821524,15.250386572177604,14.364353595336297,14.825282987873678,14.662819459710342,14.99464133586811,15.243677724803911,14.838606387901649,14.52587692478889,15.424463930763794,18.167525943476242
79,13.024903112537459,14.377739136068996,14.841181467712754,14.43140995521184,14.89612220575285,15.480292090845026,14.851357010917003,14.674471400621005,15.808660477514422,14.179664670426433,13.948863318866927,12.674865991904625,14.481868841479013,15.411652604913968,15.580183288842058,15.380313625048231,14.500071991722493,14.971577361640087,15.129109003311784,15.648445050018843,14.909966020763918,15.299157292990316,14.166790546824956,14.684885892121905,14.623123459170017,14.829659347169198,15.163295565297004,14.900359787916472,14.763611514525067,16.325060349386533,17.9411531962705
80,12.97694603782719,14.606719063282938,14.572972981543582,15.082023949212676,15.151640087385541,15.269826622058929,14.851464457153938,15.513045473918684,14.702281228354508,14.092484132130693,14.42488731510879,12.66903543808138,14.504718939881812,15.06272737370395,16.03069021577067,15.249865549172348,14.471658288191122,14.758316817080981,15.330678584683536,15.754087938419847,15.08758877402667,15.33426781976354,14.009774000538869,14.616912390900104,14.638463809669062,14.666097269623897,14.845415596174954,15.10326818792754,15.010638600384297,16.31928817315299,17.412037998791867
81,12.913489650870318,14.651342441832654,14.391656235849215,15.580939408765047,15.357564574808286,15.022652551737295,15.098495843889378,15.988888310485535,13.873507023349617,14.232360104340842,14.870127499495467,12.889359400425661,14.497989242898186,14.722255933396426,16.24329730950887,14.897643607352094,14.340493416136312,14.45630551478051,15.31393581418614,16.13256140645982,15.198752309689127,15.252412943447098,14.216040957007152,14.493035234908056,14.764694586775235,14.565998709041935,14.580228961544792,15.180512270341765,15.431852194289803,15.318670000225517,16.695211458194734
82,12.834849292822767,14.476352299139663,14.235657763141226,15.796245785051816,15.438157629181589,14.859880348664305,15.325214276452524,15.719834606441571,13.568369271971704,14.419193146698007,15.174701513663976,13.32652157216306,14.43438868920309,14.585842849689044,16.244268721020326,14.571730127613371,14.058500551675152,14.336496783094077,14.964698410091135,16.435413010154612,15.090769644673557,15.18764779258936,14.532494636805168,14.203238030308711,14.855483481685454,14.598383014264776,14.513249799547598,15.202465637716045,15.83275292295248,14.321861907061095,16.12312307492971
83,12.795381989281594,14.570372215404433,14.1458219806829,15.640528906674788,15.446274820479903,14.702959796292845,15.242782448464279,15.0624616882581,13.604425671749595,14.604784543962069,15.313831757335777,13.826206656032952,14.44837116193412,14.656540807020065,16.019554125548943,14.573385007360653,13.636135713905972,14.368144082393016,14.580886922635855,16.365316950320462,14.912755803789977,15.015239021867956,15.062749395776294,13.903720053950003,14.857481821004882,14.689218102112612,14.642789539916256,15.060045200917017,16.08584788048786,14.533041379615677,15.817267528614039
84,12.813491328065489,14.46832795049697,14.081495057119042,15.255309515864859,15.317503402402558,14.697622754739157,14.802420166805714,14.753414267444333,13.978360519698327,14.764718689102722,15.358079604968566,14.321621903855302,14.534582208499373,14.786002173532054,15.727890202770318,14.78506758206666,13.225487750972889,14.482729046568437,14.87168131517166,15.79644421645207,14.677194141590334,14.752247978691628,15.444950815328994,13.787599537679085,14.651183677918517,14.881768364510393,14.76789723802952,14.870987409339847,16.187528048487124,15.618333616825637,15.846203706173583
85,12.945905201155178,14.289718002599685,14.07013532101497,14.891214680629439,15.119636414116865,14.756278095901024,14.348139878346885,15.213009064955518,14.26872190673734,14.92712505678577,15.267343028002472,14.706193688575226,14.630787119681571,14.92186366010651,15.499978256589678,14.811633605356185,13.019540336969499,14.653547586996837,15.511170482118455,14.944923406634764,14.517482318338509,14.61682857424475,15.89838835063722,13.812241977032691,14.466338201837097,15.032668358423685,14.639110991886398,14.663657396875294,16.029364977212296,16.211805629405493,16.275426455084293
86,13.101965466486085,13.9908064017269,14.112396706868463,14.658110714968046,14.892791964091135,14.704066696386334,14.297725836025148,15.944442305073103,14.496653335690468,15.08878627592081,15.116018248585547,15.109337987209926,14.602701288325562,15.019489595833988,15.427498263355695,14.682614711399573,13.093356916017214,14.812284200165024,15.557741716673291,14.330578233044264,14.335954419379107,14.54632395342864,16.008996704816028,14.003554008773222,14.365070707814425,15.083575428947086,14.206010610565762,14.444077731889948,15.784958636465007,16.05125062895553,16.87795910589191
87,13.23432598302417,13.632757808211153,14.202336998760462,14.581559831668521,14.802162876404132,14.60259210884233,14.714585466190194,15.829917415859313,14.532306820808628,15.22377997887341,15.0048151374708,15.398928766917564,14.506907063282867,14.948953010993094,15.480133551171143,14.489266832208052,13.485444208140905,14.803991586497617,15.289922559528776,14.104882403234079,14.27469358074643,14.498438001192739,16.082827617339674,14.215842190516476,14.497082601480976,14.927895696996416,14.003394099273594,14.410807938043206,15.438559733353046,15.551528762273694,17.389159692338637
88,13.21279852801866,13.484449917381781,14.238986926843143,14.634223150881489,14.903395862884793,14.524623182014821,15.291463308057448,15.039541955426625,14.357847015014926,15.329848378391688,14.966365120482067,15.601506729623097,14.34206172752259,14.819484885047316,15.625472051024012,14.374606955316015,14.01095755201743,14.753104998248418,14.795581135722696,14.194465921234407,14.302838150487574,14.539269319415979,15.918474728235395,14.373485127710353,14.695077311150513,14.674083623402531,14.136124169175082,14.357167712160035,15.07273105004127,15.91882403293336,17.50914022311975
89,13.02783386194745,13.409314690140846,14.330624595255433,14.853522928722462,15.056358579279216,14.602344029581744,15.521458646806948,14.558772143231536,13.971382454774044,15.326367573270815,15.005879597832248,15.617560946925138,14.139688289222278,14.781359322053603,15.635482981846081,14.70088396727703,14.562243417798697,14.749860023336751,14.96263597716555,14.428665123950843,14.476491863768587,14.43065855762049,15.675239710856658,14.673400974801744,14.711324833572242,14.445925987277398,14.346661220924918,14.377428385515202,14.762139943993702,16.55702190489737,17.231642533485562
90,12.755712552914147,13.493077844293907,14.515910860128969,15.175881075082486,15.180122648730041,14.677401304624539,15.411106620510427,14.62499727049192,13.670694899686907,15.285953606930818,15.074656007113745,15.380195785819424,14.13334766971947,14.657026321839965,15.49025986602998,15.161510382391917,14.87102421621816,14.687106010019804,15.936308958635621,14.666790880127596,14.60444436084029,14.430699809429967,15.500865930052342,14.998621290032752,14.545239235862638,14.415308730155736,14.51351257732849,14.381306461307602,14.657157807807778,16.432338313310183,16.69946546556369
91,12.494855472616763,13.452308406139082,14.687887376090284,15.440129848410294,15.261446606300058,14.890981871054578,15.157932712144003,14.883694069702766,13.708135751697483,15.248374211185151,15.1543879994247,15.043450415854124,14.00412909949307,14.73337145355734,15.212130381591251,15.297461833275253,14.999719185414762,14.773169011545363,16.06504214110465,14.895675161936587,14.774551938379048,14.552458309057982,15.357913095887042,15.254882706118757,14.382066093484518,14.597623002386705,14.588815416186238,14.443292732270436,14.636006495796963,15.420892080575522,16.229823972277543
92,12.34597324829764,13.585904184452247,14.71477466828614,15.506673026485096,15.295781075971913,15.100043678425138,14.864710031672072,14.57840464817072,13.916983193411141,15.174735493803368,15.213876855434123,14.670723045335649,13.954641425484013,14.934033942379017,14.980106081857677,15.081931614526429,15.00308626093313,14.990069956741365,15.626825322251609,15.07416501714528,14.83647123241694,14.54593139668765,15.361321270388231,15.28340349635652,14.274819425219299,14.778383708407084,14.642576322284224,14.438111010267988,14.726722414063033,14.970012105660635,16.039317937580478
93,12.319698972338465,13.82457083112719,14.656606515332296,15.41548810377509,15.22024947233875,15.226191872609633,14.72303283132678,13.824184920263669,14.275603984666247,15.05698899600209,15.210149786521384,14.372053475692425,13.98593800462568,15.126456795676248,14.806223228216666,14.824664955854978,14.920448370824047,15.14808360024314,15.560293185859761,15.145380092138222,14.811018015636762,14.518538619972531,15.383137603480165,15.110129634269256,14.358359174285077,14.88066797745595,14.570387253990008,14.384928430602784,14.83658186430607,15.231182099477406,16.204908111103983
94,12.396328662151554,14.054068902980234,14.590969647365412,15.220819558682962,15.029170448429863,15.224489463885277,14.74446471311795,13.958181422838326,14.398073217135078,14.97194764963045,15.141334560046658,14.170294751772417,14.127451059541016,15.211974800914149,14.71740789265678,14.720500245304375,14.831596488397537,15.158876625686474,15.713574839348926,15.248282397628383,14.69355391580936,14.435511532482053,15.313882998528058,14.976372257493566,14.63647643644758,14.81985147105695,14.347079671602417,14.326828047521857,15.010659652197475,15.810172400007147,16.627350323219673
95,12.515902619625088,14.099659848849797,14.467793389532858,14.999427214184664,14.911073822367705,15.143952792303793,14.858304429314266,14.961671095068091,14.48228601434056,15.02004412967382,15.062146814881672,14.119467768342545,14.224050659837303,15.109484325938851,14.705746061967638,14.797801346923666,14.768908518526104,14.986107526280591,15.49453310878453,15.367055906645398,14.513758024899786,14.440665827503096,15.22588988927059,14.86626992791907,15.01477998387952,14.658673491265702,14.262335640539575,14.271029387335133,15.191584895144544,15.856658752175097,17.194835577467423
96,12.651109832539142,14.064781756307909,14.301888446167517,14.78575608992567,14.982943557436442,15.020973919370476,14.965298596821015,15.735561089513418,14.470386630757702,15.107231077490454,15.00719362946684,14.153293656033782,14.318624776021991,14.918604613181117,14.817845859703972,14.870793610341739,14.715013016734801,14.671619464165389,15.30830748247847,15.381325756589316,14.29527648406497,14.490058127795976,15.158963861855355,14.748700229375906,15.296952653061311,14.457827622402057,14.533030207603002,14.36349341826589,15.362492501959125,15.51461411179564,17.721379564745043
97,12.741806002080807,14.086480176327811,14.142584962439425,14.649321805254196,15.147362223280595,14.933514050758347,14.943453393574405,15.462994721343847,14.582589332964233,15.236690215153871,15.031294990238763,14.196012529313393,14.385756705216977,14.76458164880728,15.08943952563294,14.888392492209054,14.650891639451245,14.449221454632863,15.300806221554993,15.340084570406251,14.223895306985625,14.473282031295923,15.096475376351464,14.483787047948361,15.343314895581301,14.360994836757385,14.627202755374736,14.569743724464558,15.455753445176683,15.848550643110363,17.913451816283427
98,12.703422987757058,14.0600545711453,14.055737700259904,14.6238005142948,15.288910015041036,14.991154845878768,14.783678870471366,15.181989756761084,14.693212475302545,15.27411669975082,15.117482118737811,14.285592767318263,14.3425295642418,14.678332478876897,15.293201389723428,14.76565719243651,14.554796109345261,14.397659756110883,15.22690765121682,15.288050045155423,14.25014563026437,14.51433244097953,15.092860441761772,14.30422489558395,15.120488905185226,14.46823168793788,14.329256567020284,14.877595571588628,15.511674411034221,16.15945045956065,17.628676292892877
99,12.608414819234902,13.964600248654023,14.059082236629443,14.659671792894066,15.416148433427018,15.083340361284172,14.663710544647106,15.19416397412199,14.742063211871368,15.313407390089608,15.243463374718488,14.40296100855987,14.216465227795098,14.73409305613498,15.345648112368103,14.623239054897997,14.362467010039381,14.53093502927041,15.16058498734849,15.227655437230691,14.347627000546268,14.481628821253253,15.121767083855275,14.278414076347815,14.742195130775166,14.60024048396285,14.023435652410146,15.19712682402681,15.61031486414602,15.834887619304263,17.079186022630275
100,12.466550683694244,13.835863958878079,14.161907984820395,14.6818914266236,15.547668961776196,15.09968777100488,14.72220449455114,15.575422276853171,14.565887420825277,15.226910220628852,15.30628391585033,14.502996107914399,14.144955626400872,14.846410402304443,15.252980115158678,14.715068124455332,14.208134193197722,14.717956349925274,15.407349953537251,15.094885895538354,14.535954265897459,14.36923361900989,15.118444735275858,14.29388298979493,14.403578002487102,14.686638287202136,14.090296601311215,15.330622467167444,15.70938847364782,15.577006074811322,16.614132451595097
